YYYY-MM-DD,daily_rain,max_temp,min_temp
4/07/1959,0,17.83333333,3.466666667
5/07/1959,0,18.44444444,3.588888889
6/07/1959,0.144444444,15.76666667,6.811111111
7/07/1959,0,15.38888889,8.722222222
8/07/1959,0.466666667,15.87777778,3.266666667
9/07/1959,0,15.86666667,3.966666667
10/07/1959,0,15.61111111,5.644444444
11/07/1959,0.011111111,16.96666667,7.022222222
12/07/1959,0,17.3,4.388888889
13/07/1959,1.111111111,17.96666667,8.877777778
14/07/1959,0.2,16.36666667,7.955555556
15/07/1959,11.38888889,13.02222222,8.855555556
16/07/1959,2.311111111,16.71111111,8.266666667
17/07/1959,0.044444444,17.38888889,8.666666667
18/07/1959,0.133333333,17.13333333,9.355555556
19/07/1959,4,18.87777778,9.7
20/07/1959,33.74444444,13.43333333,11.01111111
21/07/1959,10.61111111,12.78888889,7.877777778
22/07/1959,0.277777778,17.44444444,7.677777778
23/07/1959,0,13.71111111,7.888888889
24/07/1959,0,10.73333333,3.388888889
25/07/1959,0.055555556,9.833333333,2.955555556
26/07/1959,0,15.48888889,4.011111111
27/07/1959,0,15.23333333,4.666666667
28/07/1959,0,15.23333333,5.466666667
29/07/1959,0,16.73333333,0.644444444
30/07/1959,0,15.78888889,-0.622222222
31/07/1959,2.011111111,14.73333333,4.788888889
1/08/1959,0.633333333,16.71111111,1.455555556
2/08/1959,0,14.55555556,0.355555556
3/08/1959,0,17.28888889,-0.044444444
4/08/1959,0,18.22222222,1.011111111
5/08/1959,0,20.64444444,0.633333333
6/08/1959,0,20.64444444,3.166666667
7/08/1959,0,20.88888889,1.722222222
8/08/1959,0,22.94444444,1.077777778
9/08/1959,0,17.75555556,3.877777778
10/08/1959,0,18.72222222,-1.066666667
11/08/1959,0,22.02222222,1.277777778
12/08/1959,0,25.73333333,1.722222222
13/08/1959,0,19.97777778,9.055555556
14/08/1959,0,18.38888889,1.255555556
15/08/1959,0,19.33333333,0.533333333
16/08/1959,0,16.63333333,3.233333333
17/08/1959,0,15.81111111,0.811111111
18/08/1959,0.088888889,16.71111111,0.144444444
19/08/1959,0,17.42222222,2.222222222
20/08/1959,0.011111111,18.76666667,1.322222222
21/08/1959,0,19.35555556,2.655555556
22/08/1959,0.011111111,19.65555556,1.7
23/08/1959,0,18.08888889,3.066666667
24/08/1959,0,16.53333333,5.744444444
25/08/1959,0.722222222,16.75555556,7.733333333
26/08/1959,1.022222222,16.27777778,8.577777778
