YYYY-MM-DD,daily_rain,max_temp,min_temp
5/04/1959,0.955555556,27.78888889,14.66666667
6/04/1959,3.755555556,28.15555556,14.51111111
7/04/1959,0,27.72222222,11.66666667
8/04/1959,0,24.95555556,10.73333333
9/04/1959,0,24.96666667,10.28888889
10/04/1959,0,25.98888889,9.155555556
11/04/1959,0,24,11.56666667
12/04/1959,0.144444444,23.46666667,11.44444444
13/04/1959,0,22.54444444,11.42222222
14/04/1959,0,23.6,9.855555556
15/04/1959,0,24.55555556,11.7
16/04/1959,0.644444444,27.2,10.07777778
17/04/1959,4.833333333,23.5,15.45555556
18/04/1959,1.266666667,23.55555556,14.55555556
19/04/1959,4.633333333,22.53333333,13.56666667
20/04/1959,3.933333333,23.42222222,12.63333333
21/04/1959,0.711111111,23.88888889,11.52222222
22/04/1959,0,25.14444444,10.2
23/04/1959,0,26.97777778,10.45555556
24/04/1959,0,23.95555556,13.12222222
25/04/1959,0,23.8,11.67777778
26/04/1959,0,23.6,10.4
27/04/1959,0,20.58888889,10.68888889
28/04/1959,0.044444444,22.98888889,12.31111111
29/04/1959,0,23.26666667,9.833333333
30/04/1959,0,21.7,9.544444444
1/05/1959,0,22.35555556,10.14444444
2/05/1959,0,24.22222222,8.988888889
3/05/1959,0,23.03333333,13.05555556
4/05/1959,0,21.83333333,12.94444444
5/05/1959,0,22.4,9.855555556
6/05/1959,0,22.38888889,8.966666667
7/05/1959,0,21.75555556,7.833333333
8/05/1959,0,21.24444444,5.966666667
9/05/1959,0,22.85555556,5.522222222
10/05/1959,0,20.55555556,4
11/05/1959,0,19.51111111,8.6
12/05/1959,0.011111111,21.26666667,8.066666667
13/05/1959,0,20.28888889,9.966666667
14/05/1959,0,20.84444444,6.733333333
15/05/1959,0,20.87777778,11.23333333
16/05/1959,0.711111111,20.54444444,10.86666667
17/05/1959,0,19,9.5
18/05/1959,0,19.12222222,9.211111111
19/05/1959,0,18.57777778,11.06666667
20/05/1959,0.455555556,19.27777778,11.55555556
21/05/1959,2.866666667,18.43333333,14.96666667
22/05/1959,6.988888889,15.8,11.61111111
23/05/1959,6.366666667,14.51111111,10.66666667
24/05/1959,6.788888889,14.41111111,12
25/05/1959,9.844444444,18.35555556,5.677777778
26/05/1959,0,18.53333333,4.677777778
27/05/1959,0,19.71111111,7.366666667
28/05/1959,0,20.62222222,5.422222222
29/05/1959,0,20.01111111,3.655555556
30/05/1959,0,19.48888889,2.1
31/05/1959,0,18.16666667,4.822222222
1/06/1959,0,18.61111111,4.9
2/06/1959,0,17.1,3.9
3/06/1959,0.333333333,17.55555556,8.166666667
4/06/1959,0.4,18.06666667,10.46666667
5/06/1959,0.033333333,17.34444444,9.144444444
