YYYY-MM-DD,daily_rain,max_temp,min_temp
8/05/1959,0,23.63333333,8.177777778
9/05/1959,0,24.92222222,7.555555556
10/05/1959,0,23.34444444,6.211111111
11/05/1959,0,21.9,10.84444444
12/05/1959,0.044444444,23.22222222,9.7
13/05/1959,0.288888889,22.13333333,11.38888889
14/05/1959,0.166666667,22.8,9.133333333
15/05/1959,1.033333333,22.41111111,13.47777778
16/05/1959,0.011111111,22.54444444,12.91111111
17/05/1959,0,20.74444444,11.6
18/05/1959,0,21.53333333,10.67777778
19/05/1959,0,20.92222222,12.71111111
20/05/1959,0.055555556,21.88888889,12.85555556
21/05/1959,2.033333333,20.67777778,16.78888889
22/05/1959,0.5,17.88888889,13.91111111
23/05/1959,4.433333333,15.94444444,12.52222222
24/05/1959,5.188888889,16.88888889,13.67777778
25/05/1959,15.1,20.51111111,8.9
26/05/1959,0,21.24444444,6.277777778
27/05/1959,0,21.88888889,9.188888889
28/05/1959,0,22.41111111,6.988888889
29/05/1959,0,22.52222222,5.6
30/05/1959,0,21.53333333,3.8
31/05/1959,0,20.56666667,6.733333333
1/06/1959,0,20.78888889,7.833333333
2/06/1959,0,19.78888889,5.522222222
3/06/1959,0,20.4,9.677777778
4/06/1959,0.077777778,20.27777778,11.68888889
5/06/1959,0.488888889,19.5,9.777777778
6/06/1959,0,22.06666667,9.155555556
7/06/1959,2.066666667,22.73333333,8.233333333
8/06/1959,1.477777778,21.43333333,4.988888889
9/06/1959,0,22.07777778,3.011111111
10/06/1959,0.011111111,22.02222222,2.688888889
11/06/1959,0.011111111,20.57777778,5.866666667
12/06/1959,0,22.4,10.44444444
13/06/1959,0,18.53333333,6.144444444
14/06/1959,0,17.36666667,5.166666667
15/06/1959,0,19.9,2.144444444
16/06/1959,0.033333333,18.68888889,9.955555556
17/06/1959,0,20.53333333,10.85555556
18/06/1959,0.844444444,20.23333333,12.17777778
19/06/1959,0.5,22.24444444,11.76666667
20/06/1959,0.844444444,21.74444444,13.14444444
21/06/1959,0.033333333,23.7,11.93333333
22/06/1959,0.233333333,21.83333333,12.6
23/06/1959,0,21.48888889,11.92222222
24/06/1959,0,21.07777778,9.1
25/06/1959,0,21.23333333,11.45555556
26/06/1959,0,16.56666667,7.511111111
27/06/1959,0,16.23333333,1.644444444
28/06/1959,0,16.14444444,1
29/06/1959,0,19.04444444,6.266666667
30/06/1959,0,24.25555556,5.833333333
1/07/1959,0,22.63333333,7.6
2/07/1959,0,21.16666667,6.711111111
3/07/1959,0,20.95555556,10.98888889
4/07/1959,0.011111111,21.12222222,7.711111111
5/07/1959,0,22.62222222,7.477777778
