YYYY-MM-DD,daily_rain,max_temp,min_temp
1984-12-04,0.0,27.9,18.200000000000003
1984-12-05,0.0,31.455555555555552,8.177777777777779
1984-12-06,0.0,32.77777777777778,13.722222222222223
1984-12-07,3.4222222222222216,30.022222222222222,16.455555555555556
1984-12-08,5.5555555555555545,24.34444444444445,16.1
1984-12-09,0.011111111111111112,27.533333333333335,12.488888888888889
1984-12-10,0.6888888888888889,26.655555555555555,15.600000000000001
1984-12-11,0.4,31.555555555555557,19.733333333333334
1984-12-12,5.311111111111111,34.91111111111112,17.255555555555553
1984-12-13,0.2666666666666667,36.77777777777778,18.355555555555554
1984-12-14,0.0,31.600000000000005,20.444444444444443
1984-12-15,25.58888888888889,36.74444444444445,20.244444444444447
1984-12-16,0.03333333333333334,34.233333333333334,21.11111111111111
1984-12-17,0.05555555555555555,32.16666666666666,18.58888888888889
1984-12-18,0.0,31.099999999999998,21.277777777777775
1984-12-19,4.199999999999999,27.244444444444447,21.84444444444445
1984-12-20,1.7444444444444445,34.711111111111116,20.555555555555554
1984-12-21,0.08888888888888888,32.666666666666664,15.377777777777778
1984-12-22,0.0,28.966666666666665,17.91111111111111
1984-12-23,0.0,29.444444444444443,16.755555555555556
1984-12-24,0.0,30.95555555555556,14.744444444444444
1984-12-25,0.0,30.86666666666666,15.577777777777776
1984-12-26,0.0,32.36666666666667,17.311111111111114
1984-12-27,0.0,31.71111111111111,19.0
1984-12-28,3.8666666666666663,26.555555555555557,18.322222222222223
1984-12-29,0.9888888888888889,25.37777777777778,17.4
1984-12-30,10.399999999999999,27.6,13.78888888888889
1984-12-31,1.011111111111111,29.966666666666665,15.622222222222222
1985-01-01,2.1222222222222222,33.13333333333333,15.08888888888889
1985-01-02,0.0,36.15555555555555,16.266666666666666
1985-01-03,0.0,35.644444444444446,22.433333333333334
1985-01-04,0.0,31.17777777777778,18.566666666666666
1985-01-05,0.0,32.5,18.11111111111111
1985-01-06,0.7444444444444445,35.666666666666664,19.41111111111111
1985-01-07,5.844444444444444,34.82222222222222,16.96666666666667
1985-01-08,13.18888888888889,31.922222222222224,17.933333333333334
1985-01-09,7.688888888888889,32.12222222222223,18.188888888888886
1985-01-10,0.0,37.16666666666666,18.58888888888889
1985-01-11,0.0,36.25555555555555,18.37777777777778
1985-01-12,0.0,29.288888888888884,20.37777777777778
1985-01-13,0.0,30.488888888888887,15.433333333333334
1985-01-14,0.0,29.411111111111115,15.600000000000001
1985-01-15,0.0,29.544444444444448,15.31111111111111
1985-01-16,1.4222222222222225,29.877777777777776,15.899999999999999
1985-01-17,0.0,32.288888888888884,16.21111111111111
1985-01-18,1.6555555555555557,32.766666666666666,19.177777777777777
1985-01-19,23.31111111111111,27.422222222222224,17.9
